,del_d18O,del_dist,del_depth,identifier
115,0.6099999999999999,7473.988133923152,998.0,"['TTN13-72PC', 'Vi_37GC']"
116,0.6099999999999999,7480.005492166481,628.0,"['TTN13-72PC', 'Vi_35GC']"
117,0.3999999999999999,7486.839405931457,598.0,"['6_TOW_015GGC', 'TTN13-72PC']"
118,0.52,7491.026922241897,882.0,"['6_TOW_012GGC', 'TTN13-72PC']"
119,0.5299999999999998,7489.216219501179,782.0,"['6_TOW_013GGC', 'TTN13-72PC']"
120,0.5800000000000001,7489.216219501179,667.0,"['6_TOW_014GGC', 'TTN13-72PC']"
121,0.3500000000000001,7484.99323478698,482.0,"['6_TOW_016GGC', 'TTN13-72PC']"
122,0.6299999999999999,7495.214712794612,1073.0,"['6_TOW_011PC', 'TTN13-72PC']"
123,0.8449999999999998,7493.403446816775,1002.0,"['6_TOW_011GGC', 'TTN13-72PC']"
124,0.6749999999999998,7497.590945981279,1257.0,"['6_TOW_007GGC', 'TTN13-72PC']"
125,0.6599999999999997,7495.77962787488,1138.0,"['6_TOW_008GGC', 'TTN13-72PC']"
126,0.3899999999999997,7500.570737272337,1378.0,"['6_TOW_006GGC', 'TTN13-72PC']"
127,0.43999999999999995,7506.529552495863,1688.0,"['6_TOW_003GGC', 'TTN13-72PC']"
128,0.6799999999999997,7502.302392509427,1494.0,"['6_TOW_005GGC', 'TTN13-72PC']"
129,0.71,7509.508573529059,1791.0,"['6_TOW_002GGC', 'TTN13-72PC']"
130,0.54,7799.661200949526,1328.0,"['TTN13-72PC', 'Vi_26BC']"
131,0.13999999999999968,7800.119199767541,1318.0,"['RAMA_44P', 'TTN13-72PC']"
132,0.23999999999999977,6090.4535800531075,818.0,"['PAR87A_01', 'TTN13-72PC']"
133,0.2799999999999998,3930.4244010158454,802.0,"['PLDS   66Bx', 'TTN13-72PC']"
134,0.2599999999999998,867.9052090146342,109.0,"['PLDS   89Bx', 'TTN13-72PC']"
135,0.31000000000000005,491.493616069174,1.0,"['PLDS   90Bx', 'TTN13-72PC']"
136,0.29000000000000004,2868.0011830300277,354.0,"['PLDS   74Bx', 'TTN13-72PC']"
137,0.45999999999999996,3357.5313786332117,672.0,"['PLDS   72Bx', 'TTN13-72PC']"
138,0.3500000000000001,3777.0700976614085,648.0,"['PLDS   68Bx', 'TTN13-72PC']"
139,0.23999999999999977,2170.857758013652,68.0,"['PLDS   77Bx', 'TTN13-72PC']"
140,0.56,3585.766790382175,604.0,"['PLDS   70Bx', 'TTN13-72PC']"
141,0.5099999999999998,1914.177586150848,244.0,"['PLDS   79Bx', 'TTN13-72PC']"
142,0.6699999999999999,6336.930617769027,26.0,"['ERDC141Bx', 'TTN13-72PC']"
143,0.0900000000000003,3993.6279721978412,3076.0,"['RGS87-19 BC', 'TTN13-72PC']"
144,0.009999999999999787,3957.866123726663,2848.0,"['ET97-4T', 'TTN13-72PC']"
145,0.11000000000000032,3962.940081661571,2698.0,"['BAP96-10-T', 'TTN13-72PC']"
146,0.06000000000000005,4189.189184408923,2533.0,"['EW9504-04PC', 'TTN13-72PC']"
147,0.3599999999999999,1921.9429543533151,936.0,"['ML1208-18GC', 'TTN13-72PC']"
148,0.2999999999999998,2232.799829819495,967.0,"['ML1208-27BB', 'TTN13-72PC']"
149,0.17999999999999972,2225.490830650795,1145.0,"['ML1208-28BB', 'TTN13-72PC']"
150,0.10999999999999988,2351.356952027044,1441.0,"['ML1208-31BB', 'TTN13-72PC']"
151,0.08000000000000007,2585.1466695756776,1500.0,"['ML1208-37BB', 'TTN13-72PC']"
152,0.5,9850.185626089073,724.0,"['MD98-2182', 'TTN13-72PC']"
153,0.36999999999999966,3166.8911475231125,448.0,"['849B01H1', 'W8402A-14GC']"
154,0.08601261099999968,3093.0404749722256,1637.0,"['1238B-1H-1', '849B01H1']"
155,0.21333333299999957,2683.846040916863,969.0,"['849B01H1', 'Y69-106P']"
156,0.21499999999999986,2694.42797999943,1164.0,"['849B01H1', 'ME0005A-20MC']"
157,0.09999999999999964,573.6807434149832,7.0,"['849B01H1', 'VNTR01-4PC']"
158,0.30000000000000027,1404.651099645269,429.0,"['849B01H1', 'GS7202-14']"
159,0.07399999999999984,2747.1278114138076,1794.0,"['849B01H1', 'ME05A-14MC']"
160,0.08999999999999986,3036.120688340191,2836.0,"['849B01H1', 'ME05A-38MC']"
161,0.4149999999999996,3104.310675151033,2471.0,"['849B01H1', 'ME0005A-43JC']"
162,0.2699999999999996,2388.98878017409,2760.0,"['849B01H1', 'ME05A']"
163,0.09999999999999964,2613.7267980504093,785.0,"['849B01H1', 'Y74-2-22']"
164,0.5999999999999996,3815.3964412396467,2409.0,"['849B01H1', 'V1-81-G15']"
165,0.1200000000000001,4282.000440624682,1329.0,"['849B01H1', 'EW9504-13']"
166,0.48999999999999977,4797.899358064186,764.0,"['849B01H1', 'EW9504-18']"
167,0.36999999999999966,218.6072076940529,251.0,"['849B01H1', 'RC10-65']"
168,0.17999999999999972,4824.033958879423,1096.0,"['849B01H1', 'Y69-10-2']"
169,0.32399999999999984,2747.8345261385366,1133.0,"['849B01H1', 'SO26_96KA']"
170,0.37559999999999993,2035.023210863435,1628.0,"['849B01H1', 'SO26_90KA']"
171,0.13000000000000034,2964.310422396088,754.0,"['849B01H1', 'P7']"
172,0.053300000000000125,1175.253510692861,188.0,"['849B01H1', 'SO26_47KA']"
173,0.20709999999999962,1728.984456647636,639.0,"['849B01H1', 'SO26_58KA']"
174,0.18999999999999995,2684.9512597819307,969.0,"['849B01H1', 'Y69_106']"
175,0.25,1653.6475760697654,734.0,"['849B01H1', 'SO26_12KA']"
176,0.34799999999999986,12466.360745779564,897.0,"['849B01H1', 'V28_304']"
177,0.34999999999999964,3518.577266332242,1797.0,"['849B01H1', 'EW9504_02']"
178,0.38749999999999973,3577.5904631395574,1924.0,"['849B01H1', 'AHF16832']"
179,0.6624999999999996,3602.5347304835564,2540.0,"['849B01H1', 'EW9504_03']"
180,0.5419999999999998,3648.2882336094904,2080.0,"['849B01H1', 'EW9504_04']"
181,0.3866999999999998,3663.4550375139447,2021.0,"['849B01H1', 'EW9504_05']"
182,0.10669999999999957,3713.688481063582,2397.0,"['849B01H1', 'EW9504_08']"
183,0.6599999999999997,3751.710778323453,2645.0,"['849B01H1', 'EW9504_09']"
184,0.17999999999999972,6934.846287255628,175.0,"['849B01H1', 'PAR87A_10']"
185,0.41999999999999993,10082.202341415512,1538.0,"['849B01H1', 'MW9109_13BC']"
186,0.4299999999999997,9910.771168726684,880.0,"['849B01H1', 'MW9109_16BC']"
187,0.36999999999999966,9889.620569336363,681.0,"['849B01H1', 'MW9109_63BC']"
188,0.3999999999999999,9806.131360965806,128.0,"['849B01H1', 'MW9109_53BC']"
189,0.4049999999999998,10199.824947715668,1824.0,"['849B01H1', 'MW9109_33BC']"
190,0.009999999999999787,9408.230076724956,539.0,"['849B01H1', 'Vi_37GC']"
191,0.009999999999999787,9387.8677150964,169.0,"['849B01H1', 'Vi_35GC']"
192,0.21999999999999975,9389.942479961956,139.0,"['6_TOW_015GGC', '849B01H1']"
193,0.09999999999999964,9394.247594313412,423.0,"['6_TOW_012GGC', '849B01H1']"
194,0.08999999999999986,9392.157606817233,323.0,"['6_TOW_013GGC', '849B01H1']"
195,0.03999999999999959,9392.157606817233,208.0,"['6_TOW_014GGC', '849B01H1']"
196,0.2699999999999996,9387.281346922126,23.0,"['6_TOW_016GGC', '849B01H1']"
197,0.010000000000000231,9398.551297055257,614.0,"['6_TOW_011PC', '849B01H1']"
198,0.2250000000000001,9396.461570994637,543.0,"['6_TOW_011GGC', '849B01H1']"
199,0.05500000000000016,9400.764121867935,798.0,"['6_TOW_007GGC', '849B01H1']"
200,0.040000000000000036,9398.67475422783,679.0,"['6_TOW_008GGC', '849B01H1']"
201,0.22999999999999998,9403.672509732987,919.0,"['6_TOW_006GGC', '849B01H1']"
202,0.17999999999999972,9409.486212285592,1229.0,"['6_TOW_003GGC', '849B01H1']"
